epoch_s,elapsed_s,mem_available_kib,mem_used_kib,swap_used_kib,memory_psi_some_avg10,memory_psi_full_avg10,cpu_psi_some_avg10,io_psi_full_avg10,cpu_busy_pct,cpu_iowait_pct,pswpin_delta_pages,pswpout_delta_pages,group_rss_kib,group_cpu_pct,group_processes,server_rss_kib,orb_rss_kib,gazebo_rss_kib,rviz_rss_kib,web_rss_kib,max_process_rss_kib,max_process_comm,max_external_process_rss_kib,max_external_process_comm,group_pss_kib,server_pss_kib,orb_pss_kib,gazebo_pss_kib,rviz_pss_kib,web_pss_kib,orb_pss_anon_kib,orb_pss_file_kib,orb_pss_shmem_kib
1786793537,149,3156628,11010124,2097100,0.00,0.00,3.19,0.00,25.13,0.00,0,0,1400868,314.80,14,93204,372688,388220,205788,68216,388220,gzserver,2469372,code,947944,71860,275246,310993,127733,45229,241972,32230,1043
1786793539,151,3167864,10998888,2097100,0.00,0.00,3.16,0.00,24.72,0.00,0,0,1401412,312.80,14,93224,373212,388220,205788,68216,388220,gzserver,2469440,code,948967,71860,276269,310993,127734,45229,242996,32229,1043
1786793540,152,3162708,11004044,2097100,0.00,0.00,3.13,0.00,27.72,0.05,0,0,1401792,313.30,14,93284,373532,388220,205788,68216,388220,gzserver,2469240,code,949350,71920,276590,310993,127734,45230,243016,32529,1043
1786793541,153,3152300,11014452,2097100,0.00,0.00,3.13,0.00,29.88,0.00,0,0,1401364,314.20,14,93304,373084,388220,205788,68216,388220,gzserver,2469056,code,949432,71940,276654,310992,127734,45230,243080,32529,1043
1786793542,154,3150092,11016660,2097100,0.00,0.00,3.28,0.00,23.84,0.00,0,0,1401880,312.30,14,93304,373596,388220,205792,68216,388220,gzserver,2469124,code,949435,71940,276654,310992,127737,45230,243080,32530,1043
1786793544,156,3151708,11015044,2097100,0.00,0.00,3.23,0.00,31.38,0.05,0,0,1401004,313.10,14,93348,372616,388220,205792,68220,388220,gzserver,2468808,code,948097,71984,275264,310992,127736,45234,241692,32530,1042
1786793545,157,3144988,11021764,2097100,0.00,0.00,3.23,0.00,34.52,0.00,0,0,1401588,314.60,14,93428,373120,388220,205792,68220,388220,gzserver,2469288,code,949598,72064,276684,310992,127736,45234,243112,32529,1042
1786793546,158,3158076,11008676,2097100,0.00,0.00,3.37,0.00,31.52,0.00,0,0,1402188,315.60,14,93536,373580,388220,205824,68220,388220,gzserver,2469352,code,948780,72172,275728,310991,127767,45235,242156,32529,1042
1786793548,160,3161128,11005624,2097100,0.00,0.00,3.30,0.00,28.12,0.05,0,0,1402636,314.30,14,93592,373828,388220,205968,68220,388220,gzserver,2469048,code,949765,72228,276512,310992,127912,45233,242940,32529,1042
1786793549,161,3157300,11009452,2097100,0.00,0.00,3.30,0.00,30.47,0.00,0,0,1402560,315.30,14,93660,373684,388220,205968,68220,388220,gzserver,2469564,code,950068,72300,276740,310992,127912,45235,243168,32530,1042
1786793550,162,3154568,11012184,2097100,0.00,0.00,3.25,0.00,29.13,0.00,0,0,1404168,316.10,14,93856,374776,388220,206288,68220,388220,gzserver,2469628,code,952172,72492,278336,310992,128231,45234,244764,32529,1042
1786793551,163,3151400,11015352,2097100,0.00,0.00,3.25,0.00,26.35,0.00,0,0,1406292,314.30,14,94640,376108,388220,206296,68220,388220,gzserver,2469308,code,953286,73276,278656,310992,128242,45234,245084,32530,1042
1786793553,165,3144944,11021808,2097100,0.00,0.00,3.20,0.00,30.22,0.05,0,0,1408968,315.20,14,95640,377676,388220,206404,68220,388220,gzserver,2469324,code,957023,74324,281236,310992,128349,45234,247664,32529,1042
1786793554,166,3145156,11021596,2097100,0.00,0.00,3.16,0.00,30.43,0.00,0,0,1411544,315.80,14,96832,378792,388224,206412,68220,388224,gzserver,2469852,code,959014,75532,282000,310992,128354,45233,248436,32529,1034
1786793555,167,3146012,11020740,2097100,0.00,0.00,3.16,0.00,31.98,0.00,0,0,1413440,316.70,14,97864,379432,388224,206636,68220,388224,gzserver,2469540,code,961220,76528,282984,310992,128575,45234,249420,32529,1034
1786793556,168,3140068,11026684,2097100,0.00,0.00,3.13,0.00,27.73,0.05,0,0,1416044,317.00,14,97904,381996,388224,206636,68220,388224,gzserver,2469536,code,963287,76536,285044,310992,128576,45234,251480,32530,1034
1786793558,170,3132816,11033936,2097100,0.00,0.00,3.11,0.00,27.22,0.00,0,0,1415424,315.40,14,98304,380588,388224,207024,68220,388224,gzserver,2470032,code,963880,76936,284848,310992,128966,45234,251284,32530,1034
1786793559,171,3114776,11051976,2097100,0.00,0.00,3.11,0.00,29.39,0.00,0,0,1418012,316.10,14,98500,382772,388224,207232,68220,388224,gzserver,2472128,code,965257,77132,285820,310992,129174,45234,252256,32530,1034
1786793560,172,3107104,11059648,2097100,0.00,0.00,3.09,0.00,31.27,0.05,0,0,1418356,317.10,14,98876,382740,388224,207232,68220,388224,gzserver,2472384,code,965603,77508,285789,310992,129172,45235,252224,32529,1034
1786793561,173,3098288,11068464,2097100,0.00,0.00,3.09,0.00,41.61,0.00,0,0,1419092,316.30,14,99008,383344,388224,207232,68220,388224,gzserver,2472180,code,965830,77640,285888,310992,129171,45234,252324,32529,1034
1786793563,175,3104264,11062488,2097100,0.00,0.00,3.43,0.00,35.52,0.00,0,0,1419664,317.50,14,99076,383792,388224,207288,68220,388224,gzserver,2471864,code,967795,77708,287728,310992,129227,45234,254164,32529,1034
1786793564,176,3063976,11102776,2097100,0.00,0.00,3.53,0.00,35.09,0.05,0,0,1433668,318.60,14,105928,390944,388224,207288,68220,388224,gzserver,2472228,code,981298,84564,294376,310992,129228,45233,260812,32529,1034
1786793565,177,3068680,11098072,2097100,0.00,0.00,3.53,0.00,31.38,0.00,0,0,1433656,319.00,14,105948,391812,388224,206388,68220,388224,gzserver,2472080,code,981407,84580,295368,310992,128329,45233,261804,32529,1034
1786793566,178,3069532,11097220,2097100,0.00,0.00,3.44,0.00,26.37,0.00,0,0,1434664,317.20,14,106032,392720,388224,206404,68220,388224,gzserver,2472148,code,982410,84664,296272,310992,128343,45234,262708,32529,1034
1786793568,180,3068848,11097904,2097100,0.00,0.00,3.36,0.00,26.46,0.05,0,0,1435832,317.60,14,106288,393460,388224,206576,68220,388224,gzserver,2472096,code,983336,84920,296769,310992,128515,45234,263204,32530,1034
1786793569,181,3078524,11088228,2097100,0.00,0.00,3.36,0.00,25.94,0.00,0,0,1435024,318.00,14,106484,392456,388224,206576,68220,388224,gzserver,2473072,code,983426,85116,296664,310992,128516,45234,263100,32529,1034
1786793570,182,3079008,11087744,2097100,0.00,0.00,3.47,0.00,34.34,0.00,0,0,1438220,319.30,14,106564,395572,388224,206576,68220,388224,gzserver,2473348,code,985042,85263,298133,310992,128517,45233,264568,32530,1034
1786793572,184,3082012,11084740,2097100,0.00,0.00,3.57,0.00,34.74,0.05,0,0,1438980,318.00,14,106632,396264,388224,206576,68220,388224,gzserver,2474032,code,986864,85264,299953,310992,128515,45234,266388,32530,1034
1786793573,185,3093372,11073380,2097100,0.00,0.00,3.57,0.00,38.44,0.00,0,0,1437852,319.20,14,106716,395052,388224,206576,68220,388224,gzserver,2473004,code,986415,85348,299417,310992,128516,45234,265852,32530,1034
1786793574,186,3090232,11076520,2097100,0.00,0.00,3.64,0.00,30.32,0.00,0,0,1439208,319.90,14,107044,395684,388224,206908,68220,388224,gzserver,2473176,code,988270,85675,300612,310992,128850,45234,267048,32529,1033
1786793575,187,3079836,11086916,2097100,0.00,0.00,3.64,0.00,28.41,0.00,0,0,1437900,320.50,14,107168,394252,388224,206908,68220,388224,gzserver,2472848,code,986473,85799,298692,310992,128847,45235,265128,32529,1033
1786793577,189,3078816,11087936,2097100,0.00,0.00,3.53,0.00,24.64,0.05,0,0,1440956,318.90,14,107204,397240,388224,206940,68220,388224,gzserver,2473304,code,987833,85835,299984,310992,128879,45234,266420,32530,1033
1786793578,190,3085388,11081364,2097100,0.00,0.00,3.43,0.00,24.02,0.00,0,0,1441136,319.00,14,107844,396624,388224,207096,68220,388224,gzserver,2472436,code,989023,86475,300380,310991,129035,45234,266816,32529,1033
1786793579,191,3083464,11083288,2097100,0.00,0.00,3.43,0.00,30.52,0.00,0,0,1441684,319.60,14,107844,397172,388224,207096,68220,388224,gzserver,2472028,code,988863,86475,300220,310992,129036,45233,266656,32529,1033
1786793580,192,3088624,11078128,2097100,0.00,0.00,3.35,0.00,31.20,0.05,0,0,1441864,320.30,14,107864,397176,388224,207252,68220,388224,gzserver,2472532,code,989048,86495,300228,310991,129194,45233,266664,32529,1033
1786793582,194,3073292,11093460,2097100,0.00,0.00,3.47,0.00,34.35,0.00,0,0,1441284,319.30,14,107984,397180,388224,206548,68220,388224,gzserver,2472480,code,988461,86615,300228,310992,128485,45234,266664,32529,1033
1786793583,195,3085060,11081692,2097100,0.00,0.00,3.47,0.00,28.60,0.00,0,0,1441668,319.70,14,107984,397184,388224,206932,68220,388224,gzserver,2472484,code,988846,86615,300232,310992,128868,45235,266668,32530,1033
1786793584,196,3079744,11087008,2097100,0.00,0.00,3.38,0.00,25.68,0.00,0,0,1441828,320.00,14,107984,397344,388224,206932,68220,388224,gzserver,2472512,code,988501,86615,299884,310992,128869,45235,266320,32530,1033
1786793586,198,3074876,11091876,2097100,0.00,0.00,3.49,0.00,29.08,0.05,0,0,1441332,318.70,14,107988,396844,388224,206932,68220,388224,gzserver,2472528,code,989016,86619,300400,310991,128869,45233,266836,32529,1033
1786793587,199,3079464,11087288,2097100,0.00,0.00,3.49,0.00,31.44,0.00,0,0,1441504,319.50,14,107988,396680,388224,207268,68220,388224,gzserver,2473204,code,989190,86619,300236,310991,129205,45234,266672,32529,1033
1786793588,200,3089660,11077092,2097100,0.00,0.00,3.58,0.00,23.01,0.00,0,0,1442548,319.50,14,107988,397724,388224,207268,68220,388224,gzserver,2473384,code,989220,86619,300264,310991,129205,45235,266700,32529,1033
1786793589,201,3100104,11066648,2097100,0.00,0.00,3.58,0.00,24.18,0.05,0,0,1443084,319.60,14,107988,398260,388224,207268,68220,388224,gzserver,2473016,code,989752,86619,300800,310991,129205,45233,267236,32529,1033
1786793591,203,3112620,11054132,2097100,0.00,0.00,3.48,0.00,23.30,0.00,0,0,1443092,318.00,14,107988,398268,388224,207268,68220,388224,gzserver,2473016,code,990467,86619,301516,310991,129207,45233,267952,32530,1033
1786793592,204,3114804,11051948,2097100,0.00,0.00,3.39,0.00,23.91,0.00,0,0,1442080,318.20,14,107988,397256,388224,207268,68220,388224,gzserver,2472388,code,989966,86619,301012,310991,129209,45233,267448,32529,1033
1786793593,205,3105864,11060888,2097100,0.00,0.00,3.39,0.00,27.45,0.05,0,0,1442584,318.60,14,107988,397760,388224,207268,68220,388224,gzserver,2472484,code,989763,86619,300808,310991,129205,45235,267244,32530,1033
1786793595,207,3113140,11053612,2097100,0.00,0.00,3.32,0.00,23.70,0.00,0,0,1443092,317.00,14,107988,398268,388224,207268,68220,388224,gzserver,2472484,code,990271,86619,301316,310992,129204,45235,267752,32530,1033
1786793596,208,3130812,11035940,2097100,0.00,0.00,3.26,0.00,22.50,0.00,0,0,1443096,317.10,14,107992,398268,388224,207268,68220,388224,gzserver,2472092,code,990887,86623,301928,310992,129204,45234,268364,32530,1033
1786793597,209,3134996,11031756,2097100,0.00,0.00,3.26,0.00,23.20,0.05,0,0,1443064,317.30,14,108016,397396,388260,207292,68244,388260,gzserver,2472572,code,989879,86646,300546,311026,129229,45257,266984,32528,1033
1786793598,210,3140552,11026200,2097100,0.00,0.00,3.21,0.00,22.76,0.00,0,0,1443188,315.80,14,108016,397520,388260,207292,68244,388260,gzserver,2461756,code,991776,86646,302442,311027,129230,45257,268880,32528,1033
1786793600,212,3128876,11037876,2097100,0.00,0.00,3.17,0.00,28.57,0.00,0,0,1452480,316.20,14,108580,406240,388260,207296,68248,388260,gzserver,2461576,code,998375,87210,308468,311027,129232,45261,274840,32616,1011
1786793601,213,3120540,11046212,2097100,0.00,0.00,3.17,0.00,31.52,0.05,0,0,1452652,316.90,14,108624,407076,388260,206588,68248,388260,gzserver,2461544,code,998358,87232,309140,311027,128524,45261,275552,32576,1011
1786793602,214,3136336,11030416,2097100,0.00,0.00,3.32,0.00,31.80,0.00,0,0,1454036,317.60,14,108752,408288,388260,206632,68248,388260,gzserver,2461544,code,999314,87296,309984,311027,128568,45262,276460,32576,947
1786793604,216,3135940,11030812,2097100,0.00,0.00,3.44,0.00,31.07,0.00,0,0,1456116,316.50,14,108948,410168,388260,206632,68252,388260,gzserver,2461240,code,1001392,87396,311960,311027,128567,45266,278532,32576,851
1786793605,217,3139580,11027172,2097100,0.00,0.00,3.44,0.00,33.15,0.05,0,0,1456836,317.10,14,108948,410884,388260,206632,68256,388260,gzserver,2461672,code,1002662,87396,313224,311026,128573,45268,279796,32576,851
1786793606,218,3138292,11028460,2097100,0.00,0.00,3.54,0.00,30.03,0.00,0,0,1457956,317.60,14,109012,411936,388260,206632,68260,388260,gzserver,2461680,code,1003166,87428,313696,311027,128568,45272,280300,32576,819
1786793607,219,3136652,11030100,2097100,0.00,0.00,3.54,0.00,31.00,0.05,0,0,1457956,316.70,14,109012,411936,388260,206632,68260,388260,gzserver,2461280,code,1003170,87428,313696,311027,128567,45274,280300,32576,819
1786793609,221,3127556,11039196,2097100,0.00,0.00,3.63,0.00,29.52,0.00,0,0,1458408,317.10,14,109012,412388,388260,206632,68260,388260,gzserver,2461760,code,1004745,87512,315188,311026,128570,45273,281792,32576,819
1786793610,222,3116484,11050268,2097100,0.00,0.00,3.69,0.00,35.81,0.00,0,0,1459532,317.80,14,109096,413428,388260,206632,68260,388260,gzserver,2461700,code,1004742,87512,315188,311026,128568,45273,281792,32576,819
1786793611,223,3122580,11044172,2097100,0.00,0.00,3.69,0.00,37.07,0.00,0,0,1461900,318.90,14,109112,414836,388260,207512,68324,388260,gzserver,2461368,code,1006983,87485,316596,311027,129405,45295,283200,32576,819
1786793613,225,3110060,11056692,2097100,0.00,0.00,3.75,0.00,34.47,0.05,0,0,1462304,318.10,14,109160,414836,388260,207868,68324,388260,gzserver,2461796,code,1007398,87545,316596,311027,129761,45294,283200,32576,819
1786793614,226,3113304,11053448,2097100,0.00,0.00,3.61,0.00,32.00,0.00,0,0,1462472,318.80,14,109244,414920,388260,207868,68324,388260,gzserver,2461324,code,1006446,87599,315590,311027,129759,45295,282212,32576,801
1786793615,227,3117856,11048896,2097100,0.00,0.00,3.61,0.00,30.75,0.00,0,0,1461736,319.30,14,109320,414108,388260,207868,68324,388260,gzserver,2461340,code,1007534,87675,316602,311026,129760,45295,283224,32576,801
1786793616,228,3122368,11044384,2097100,0.00,0.00,3.50,0.00,23.30,0.05,0,0,1462040,319.30,14,109320,414412,388260,207868,68324,388260,gzserver,2461740,code,1009171,87675,318238,311027,129760,45295,284860,32576,801
1786793618,230,3132996,11033756,2097100,0.00,0.00,3.41,0.00,32.19,0.00,0,0,1464324,318.50,14,109440,416496,388260,207948,68324,388260,gzserver,2461480,code,1009371,87795,318238,311026,129842,45294,284860,32576,801
1786793619,231,3131312,11035440,2097100,0.00,0.00,3.41,0.00,30.26,0.00,0,0,1464432,318.90,14,109548,416496,388260,207948,68324,388260,gzserver,2461484,code,1009484,87903,318238,311027,129848,45294,284860,32576,801
1786793620,232,3124668,11042084,2097100,0.00,0.00,3.33,0.00,23.29,0.05,0,0,1464936,318.90,14,109548,417000,388260,207948,68324,388260,gzserver,2461864,code,1009984,87903,318742,311026,129846,45293,285364,32576,801
1786793621,233,3112704,11054048,2097100,0.00,0.00,3.33,0.00,34.17,0.00,0,0,1464432,319.30,14,109548,416496,388260,207948,68324,388260,gzserver,2459412,code,1009478,87903,318238,311026,129841,45295,284860,32576,801
1786793623,235,3114548,11052204,2097100,0.00,0.00,3.45,0.00,28.47,0.00,0,0,1464936,318.30,14,109548,417000,388260,207948,68324,388260,gzserver,2459352,code,1010749,87903,319506,311027,129842,45295,286128,32576,801
1786793624,236,3116076,11050676,2097100,0.00,0.00,3.55,0.00,27.07,0.05,0,0,1464632,318.60,14,109548,416696,388260,207948,68324,388260,gzserver,2458912,code,1010027,87903,318786,311027,129844,45294,285408,32576,801
1786793625,237,3112396,11054356,2097100,0.00,0.00,3.55,0.00,30.77,0.00,0,0,1466352,319.00,14,109548,418416,388260,207948,68324,388260,gzserver,2458316,code,1011905,87903,320666,311026,129843,45293,287288,32576,801
1786793626,238,3112788,11053964,2097100,0.00,0.00,3.63,0.00,36.12,0.05,0,0,1470956,318.50,14,110436,422132,388260,207948,68324,388260,gzserver,2458320,code,1016004,88791,323875,311027,129841,45295,290496,32577,801
1786793628,240,3107692,11059060,2097100,0.00,0.00,3.70,0.00,37.03,0.00,0,0,1474224,319.50,14,111232,424604,388260,207948,68324,388260,gzserver,2458164,code,1019273,89587,326346,311027,129843,45294,292968,32576,801
1786793629,241,3107460,11059292,2097100,0.00,0.00,3.70,0.00,40.83,0.00,0,0,1475408,320.70,14,111596,425248,388260,208124,68324,388260,gzserver,2458748,code,1020456,89951,326990,311027,130016,45295,293612,32576,801
1786793630,242,3097536,11069216,2097100,0.00,0.00,3.75,0.00,33.40,0.00,0,0,1475916,321.20,14,111784,425336,388260,208356,68324,388260,gzserver,2459464,code,1020969,90139,327078,311027,130258,45294,293700,32576,801
1786793632,244,3076952,11089800,2097100,0.00,0.00,3.61,0.00,31.62,0.05,0,0,1477924,320.30,14,112444,426468,388260,208572,68324,388260,gzserver,2459488,code,1024060,90811,329282,311026,130473,45294,295904,32576,801
1786793633,245,3066616,11100136,2097100,0.00,0.00,3.61,0.00,38.51,0.00,0,0,1484792,321.50,14,112500,433068,388260,208784,68324,388260,gzserver,2459708,code,1031031,90939,335918,311026,130680,45294,302540,32576,801
1786793634,246,3033260,11133492,2097100,0.00,0.00,3.68,0.00,38.92,0.00,0,0,1504556,322.50,14,125640,439792,388260,208684,68324,388260,gzserver,2459160,code,1050848,103991,342782,311026,130579,45294,309400,32576,805
1786793635,247,3044940,11121812,2097100,0.00,0.00,3.68,0.00,35.23,0.05,0,0,1506312,323.40,14,125688,441500,388260,208684,68324,388260,gzserver,2459364,code,1051296,104047,343198,311005,130579,45294,309792,32599,805
1786793637,249,3042412,11124340,2097100,0.00,0.00,3.56,0.00,37.02,0.00,0,0,1511984,322.90,14,125888,446972,388260,208684,68324,388260,gzserver,2459156,code,1057166,104239,348874,311005,130581,45294,315468,32599,805
1786793638,250,3040104,11126648,2097100,0.00,0.00,3.64,0.00,38.55,0.00,0,0,1515188,324.00,14,126812,448864,388260,209072,68324,388260,gzserver,2458756,code,1060231,105179,350614,311005,130965,45295,317208,32600,805
1786793639,251,3034476,11132276,2097100,0.00,0.00,3.64,0.00,31.18,0.00,0,0,1516072,324.60,14,126956,449604,388260,209072,68324,388260,gzserver,2458724,code,1061998,105815,351222,311004,131487,45295,317816,32599,805
1786793640,252,3034784,11131968,2097100,0.00,0.00,3.52,0.00,32.13,0.05,0,0,1517324,325.20,14,127608,449684,388260,209592,68324,388260,gzserver,2459172,code,1062240,105979,351302,311005,131486,45296,317896,32600,805
1786793642,254,3027048,11139704,2097100,0.00,0.00,3.43,0.00,32.64,0.00,0,0,1518096,324.50,14,127732,450064,388260,209860,68324,388260,gzserver,2458880,code,1063066,106155,351682,311005,131756,45295,318276,32600,805
1786793643,255,3019416,11147336,2097100,0.00,0.00,3.43,0.00,31.97,0.00,0,0,1518444,324.80,14,128080,450064,388260,209860,68324,388260,gzserver,2458880,code,1063341,106431,351682,311005,131754,45295,318276,32600,805
1786793644,256,3015432,11151320,2097100,0.00,0.00,3.35,0.00,32.13,0.00,0,0,1519548,325.40,14,128604,450584,388260,209920,68324,388260,gzserver,2459220,code,1064446,106955,352202,311005,131814,45295,318796,32600,805
1786793645,257,3019276,11147476,2097100,0.00,0.00,3.35,0.00,31.34,0.05,0,0,1519696,326.10,14,128720,450588,388260,209948,68324,388260,gzserver,2458772,code,1064739,107219,352205,311005,131845,45294,318800,32599,805
1786793647,259,3022320,11144432,2097100,0.00,0.00,3.28,0.00,27.01,0.00,0,0,1519940,324.90,14,128964,450588,388260,209948,68324,388260,gzserver,2458868,code,1065341,107315,352710,311005,131842,45295,319304,32599,805
1786793648,260,3020776,11145976,2097100,0.00,0.00,3.23,0.00,22.18,0.05,0,0,1520440,325.00,14,128964,451092,388260,209948,68324,388260,gzserver,2458880,code,1065335,107315,352710,311005,131842,45294,319304,32599,805
1786793649,261,3037036,11129716,2097100,0.00,0.00,3.23,0.00,26.04,0.00,0,0,1519936,324.90,14,128964,450588,388260,209948,68324,388260,gzserver,2459376,code,1064832,107315,352206,311005,131842,45295,318800,32599,805
1786793650,262,3036076,11130676,2097100,0.00,0.00,3.19,0.00,25.62,0.00,0,0,1519936,325.00,14,128964,450588,388260,209948,68324,388260,gzserver,2459016,code,1064835,107315,352206,311005,131845,45295,318800,32600,805
1786793652,264,3036008,11130744,2097100,0.00,0.00,3.33,0.00,26.54,0.05,0,0,1519936,324.10,14,128964,450588,388260,209948,68324,388260,gzserver,2459032,code,1064834,107315,352206,311005,131843,45295,318800,32600,805
1786793653,265,3030844,11135908,2097100,0.00,0.00,3.33,0.00,27.29,0.00,0,0,1519940,324.40,14,128964,450588,388260,209948,68324,388260,gzserver,2459664,code,1064838,107315,352206,311005,131847,45294,318800,32599,805
1786793654,266,3035920,11130832,2097100,0.00,0.00,3.45,0.00,26.54,0.00,0,0,1519940,324.80,14,128964,450588,388260,209948,68324,388260,gzserver,2459068,code,1064837,107315,352206,311005,131845,45294,318800,32600,805
1786793655,267,3031904,11134848,2097100,0.00,0.00,3.45,0.00,28.04,0.05,0,0,1520004,323.90,14,128964,450652,388260,209948,68324,388260,gzserver,2458924,code,1066033,107739,352974,311005,131849,45294,319568,32599,805
1786793657,269,3021000,11145752,2097100,0.00,0.00,3.55,0.00,38.65,0.00,0,0,1520796,324.70,14,129392,451860,388260,209104,68324,388260,gzserver,2459364,code,1065691,107743,353478,311005,130999,45294,320072,32600,805
1786793658,270,3013680,11153072,2097100,0.00,0.00,3.63,0.00,33.30,0.00,0,0,1521372,325.50,14,129548,451860,388260,209524,68324,388260,gzserver,2459072,code,1066268,107899,353478,311005,131418,45295,320072,32599,805
1786793659,271,3002648,11164104,2097100,0.00,0.00,3.63,0.00,27.30,0.05,0,0,1521368,326.00,14,129548,451856,388260,209524,68324,388260,gzserver,2458956,code,1066264,107899,353474,311005,131419,45294,320068,32599,805
1786793661,273,2994668,11172084,2097100,0.00,0.00,3.70,0.00,27.08,0.00,0,0,1521368,324.90,14,129548,451856,388260,209524,68324,388260,gzserver,2459396,code,1066267,107899,353474,311005,131421,45294,320068,32599,805
1786793662,274,2995404,11171348,2097100,0.00,0.00,3.75,0.00,27.98,0.00,0,0,1520864,325.20,14,129548,451352,388260,209524,68324,388260,gzserver,2459096,code,1065762,107899,352970,311005,131421,45294,319564,32599,805
1786793663,275,2998072,11168680,2097100,0.00,0.00,3.75,0.00,27.21,0.00,0,0,1521600,325.80,14,129616,451964,388260,209580,68324,388260,gzserver,2459008,code,1065947,107967,352769,311005,131738,45295,319364,32599,805
1786793665,277,2997816,11168936,2097100,0.00,0.00,3.98,0.00,37.30,0.05,0,0,1521912,325.00,14,129664,451964,388260,209844,68324,388260,gzserver,2459452,code,1067240,108179,353582,311005,132006,45294,320176,32600,805
1786793666,278,2994132,11172620,2097100,0.00,0.00,3.98,0.00,36.35,0.00,0,0,1522464,325.80,14,129852,452060,388260,210112,68324,388260,gzserver,2459120,code,1067358,108203,353677,311005,132008,45294,320272,32599,805
1786793667,279,2989172,11177580,2097100,0.00,0.00,3.98,0.00,27.02,0.00,0,0,1522872,326.20,14,129852,452468,388260,210112,68324,388260,gzserver,2459004,code,1067766,108203,354086,311005,132006,45294,320680,32599,805
1786793668,280,3002452,11164300,2097100,0.00,0.00,3.80,0.00,32.47,0.00,0,0,1522916,325.30,14,129896,452468,388260,210112,68324,388260,gzserver,2459456,code,1067811,108247,354086,311005,132008,45294,320680,32599,805
1786793670,282,3014092,11152660,2097100,0.00,0.00,3.84,0.00,36.23,0.05,0,0,1532300,326.00,14,136040,456400,388260,209420,68324,388260,gzserver,2459148,code,1077193,114391,358017,311004,131316,45294,324612,32599,805
1786793671,283,3013220,11153532,2097100,0.00,0.00,3.84,0.00,29.97,0.00,0,0,1531928,326.40,14,136040,455896,388264,209484,68388,388264,gzserver,2459032,code,1077199,114349,358017,311008,131336,45316,324612,32599,805
1786793672,284,3016612,11150140,2097100,0.00,0.00,3.68,0.00,31.18,0.00,0,0,1532128,327.20,14,136048,455896,388264,209676,68388,388264,gzserver,2459484,code,1077401,114357,358018,311009,131530,45315,324612,32599,805
1786793674,286,3022752,11144000,2097100,0.00,0.00,3.56,0.00,26.38,0.05,0,0,1532684,326.00,14,136100,456400,388264,209676,68388,388264,gzserver,2459188,code,1077454,114409,358018,311009,131528,45316,324612,32599,805
1786793675,287,3023480,11143272,2097100,0.00,0.00,3.56,0.00,25.13,0.00,0,0,1532684,325.90,14,136100,456400,388264,209676,68388,388264,gzserver,2459188,code,1077455,114409,358018,311009,131527,45317,324612,32600,805
1786793676,288,3019884,11146868,2097100,0.00,0.00,3.46,0.00,26.36,0.00,0,0,1532684,326.20,14,136100,456400,388264,209676,68388,388264,gzserver,2459556,code,1077454,114409,358018,311009,131530,45315,324612,32600,805
1786793677,289,3018492,11148260,2097100,0.00,0.00,3.46,0.00,34.65,0.00,0,0,1531724,325.60,14,136148,455388,388264,209680,68388,388264,gzserver,2461360,code,1077509,114461,358018,311009,131531,45317,324612,32599,805
1786793679,291,2917936,11248816,2097100,0.00,0.00,3.56,0.00,45.77,0.05,0,0,1532740,326.10,14,136152,456400,388264,209680,68388,388264,gzserver,2465472,code,1077509,114461,358018,311008,131532,45316,324612,32599,805
1786793680,292,2907464,11259288,2097100,0.00,0.00,3.82,0.00,31.83,0.00,0,0,1532744,326.40,14,136152,456400,388264,209684,68388,388264,gzserver,2465276,code,1077514,114461,358018,311009,131538,45315,324612,32599,805
1786793681,293,2921944,11244808,2097100,0.00,0.00,3.82,0.00,30.18,0.05,0,0,1532744,326.60,14,136152,456400,388264,209684,68388,388264,gzserver,2465340,code,1077511,114461,358018,311008,131535,45316,324612,32600,805
1786793683,295,2919464,11247288,2097100,0.00,0.00,3.85,0.00,26.07,0.00,0,0,1532752,325.50,14,136152,456400,388264,209692,68388,388264,gzserver,2464864,code,1077520,114461,358018,311008,131544,45316,324612,32599,805
1786793684,296,2942508,11224244,2097100,0.00,0.00,3.88,0.00,34.55,0.00,0,0,1532324,326.30,14,136228,455896,388264,209692,68388,388264,gzserver,2464516,code,1077600,114537,358018,311009,131544,45317,324612,32599,805
1786793685,297,2940956,11225796,2097100,0.00,0.00,3.88,0.00,37.25,0.05,0,0,1533412,327.00,14,136328,456604,388264,209972,68388,388264,gzserver,2461868,code,1077473,114637,357513,311009,131823,45316,324108,32599,805
1786793687,299,2967456,11199296,2097100,0.00,0.00,3.90,0.00,35.60,0.00,0,0,1535008,326.40,14,136716,457520,388264,210264,68388,388264,gzserver,2461152,code,1079866,115113,359137,311009,132117,45316,325732,32599,805
1786793688,300,2966320,11200432,2097100,0.00,0.00,3.92,0.00,29.51,0.00,0,0,1535600,326.90,14,136804,458024,388264,210264,68388,388264,gzserver,2459624,code,1080371,115113,359642,311009,132115,45317,326236,32600,805
1786793689,301,2968280,11198472,2097100,0.00,0.00,3.92,0.00,29.54,0.05,0,0,1535980,327.20,14,137104,458024,388264,210280,68388,388264,gzserver,2460468,code,1080684,115412,359640,311008,132132,45316,326236,32599,804
1786793690,302,2981788,11184964,2097100,0.00,0.00,3.93,0.00,31.95,0.00,0,0,1536156,327.80,14,137304,457992,388264,210288,68388,388264,gzserver,2459736,code,1081061,115612,359808,311009,132138,45315,326404,32600,804
